*        Q2           x           y    Average     StatErr        Uncor    Cor1    ... 
3.0000E+02 3.2000E-02 9.2638E-02 6.0800E-01 8.6548E-01 5.7746E-01 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.004 -0.005 -0.002 0.019 -0.002 -0.001 0.004 0.011 0.019 0.009 0.012 0.006 0.004 -0.011 0.001 -0.018 0.001 -0.005 -0.014 0.013 -0.018 0.017 -0.010 0.003 0.019 -0.017 0.020 0.003 -0.004 0.014 -0.017 -0.025 0.000 0.005 0.006 -0.008 0.004 -0.005 0.016 -0.003 -0.002 -0.001 0.021 -0.001 0.000 0.017 -0.019 -0.006 0.010 -0.011 0.002 -0.046 -0.047 -0.023 -0.007 0.018 -0.068 -0.001 -0.080 -0.034 0.025 0.062 0.008 -0.016 0.008 0.003 -0.059 -0.002 -0.019 -0.005 -0.012 0.003 0.018 0.022 -0.001 -0.002 0.006 0.016 -0.026 0.000 0.000 -0.023 -0.015 -0.005 -0.027 -0.057 -0.015 -0.033 0.038 -0.032 -0.010 -0.025 0.055 -0.053 0.002 -0.001 -0.004 -0.002 0.001 0.000 0.002 -0.012 0.009 -0.009 0.000 -0.002 0.014 -0.002 0.046 0.026 -0.053 0.003 -0.006 -0.065 0.038 0.003 -0.078 -0.070 0.040 0.033 -0.001 0.009 0.010 -0.013 -0.032 -0.014 0.071 0.004 -0.033 0.151 -0.019 0.002 0.004 -0.044 0.017 0.017 -0.115 0.005 -0.055 -0.064 -0.030 -0.045 0.006 -0.003 -0.004 0.000 -0.066 0.016 -0.028 1.44848E+00 0.115132   0 -0.0476974 -0.110197 -0.0674342 -0.05 -0.06
3.0000E+02 5.0000E-02 5.9289E-02 5.1723E-01 8.9523E-01 5.7224E-01 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.003 -0.004 -0.002 0.020 -0.002 0.000 0.004 0.012 0.020 0.009 0.012 0.006 0.004 -0.010 0.001 -0.019 0.002 -0.004 -0.014 0.011 -0.012 0.008 -0.011 0.004 0.019 -0.017 0.018 0.004 -0.004 0.010 -0.018 -0.022 0.003 -0.002 0.007 -0.015 0.007 -0.007 0.015 -0.002 -0.003 0.001 0.011 0.015 0.005 0.017 -0.022 -0.005 -0.004 -0.013 -0.003 -0.036 -0.034 -0.011 0.008 -0.003 -0.057 0.001 -0.056 -0.031 0.021 0.045 0.007 -0.022 0.007 0.002 -0.093 -0.002 -0.018 0.001 -0.012 0.001 0.017 0.027 -0.001 0.010 0.021 0.037 -0.035 0.010 -0.001 -0.039 -0.004 -0.006 -0.007 -0.052 -0.020 -0.031 0.030 -0.026 -0.013 -0.026 0.049 -0.046 -0.002 0.000 -0.010 -0.007 0.000 0.001 -0.001 -0.019 0.007 -0.005 0.001 -0.004 0.014 -0.003 0.068 0.047 -0.047 0.006 -0.003 -0.056 0.030 -0.008 -0.064 -0.071 0.048 0.034 0.003 -0.008 0.011 -0.004 -0.021 -0.013 0.074 0.002 0.001 0.188 0.020 0.001 0.002 -0.036 0.006 0.056 -0.123 0.009 -0.153 -0.123 -0.008 -0.025 -0.044 0.006 0.025 0.000 -0.081 0.020 -0.006 1.47950E+00 0.106334	 -0.00193338 -0.046401 -0.0812018 -0.0870019 -0.04 -0.08
3.0000E+02 8.0000E-02 3.7055E-02 4.3643E-01 8.8167E-01 5.9463E-01 -0.350 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.003 -0.004 -0.002 0.020 -0.002 -0.002 0.004 0.012 0.020 0.008 0.012 0.006 0.004 -0.010 0.000 -0.019 0.003 -0.004 -0.013 0.012 -0.011 0.004 -0.011 0.005 0.019 -0.016 0.017 0.004 -0.003 0.007 -0.019 -0.020 0.005 -0.010 0.009 -0.021 0.010 -0.009 0.014 0.000 -0.005 0.004 -0.004 0.038 0.013 0.013 -0.040 -0.005 -0.011 -0.014 -0.004 -0.031 -0.028 -0.001 0.022 -0.024 -0.052 -0.002 -0.075 -0.035 0.020 0.032 0.007 -0.023 0.009 0.003 -0.074 0.012 0.007 0.014 -0.007 -0.001 0.029 0.027 -0.001 0.011 0.023 0.043 -0.045 0.009 -0.001 0.026 0.042 -0.002 0.029 -0.043 -0.032 -0.017 0.003 -0.006 -0.014 -0.019 0.022 -0.007 -0.008 0.002 -0.017 -0.021 0.000 0.005 -0.003 -0.021 0.009 -0.016 0.001 -0.004 0.012 -0.003 0.065 0.027 -0.054 0.002 -0.004 -0.062 0.032 -0.020 -0.082 -0.076 0.046 0.052 0.002 -0.010 0.014 0.002 0.052 0.017 0.050 -0.001 0.038 0.154 0.030 0.000 0.003 -0.043 0.009 0.043 0.056 -0.004 0.056 -0.097 0.084 0.052 -0.064 0.010 0.030 0.000 -0.083 0.020 -0.003 1.46873E+00 0.109988	  0 -0.0458264 -0.119149 -0.0801961 -0.04 -0.09
3.0000E+02 1.3000E-01 2.2803E-02 3.6569E-01 1.3639E+00 1.7827E+00 -0.350 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.003 -0.004 -0.002 0.019 -0.002 -0.004 0.005 0.012 0.019 0.010 0.015 0.005 0.004 -0.010 0.000 -0.021 0.004 -0.004 -0.014 0.014 -0.013 0.005 -0.011 0.005 0.020 -0.016 0.017 0.002 -0.006 0.007 -0.017 -0.016 0.008 -0.013 0.010 -0.027 0.014 -0.011 0.016 -0.001 -0.005 0.003 -0.005 0.044 0.014 0.018 -0.026 -0.005 -0.007 -0.013 0.001 -0.047 -0.048 -0.018 0.004 0.003 -0.061 0.011 -0.083 -0.038 0.026 0.082 0.008 -0.053 0.001 0.001 -0.096 0.038 0.042 0.017 -0.028 -0.023 0.076 0.021 -0.001 0.020 0.035 0.064 -0.051 0.023 -0.001 0.013 0.066 -0.013 -0.014 -0.100 -0.037 -0.017 -0.003 -0.003 -0.020 -0.035 0.060 -0.061 -0.005 -0.001 -0.008 0.030 -0.001 0.006 -0.005 -0.017 0.005 -0.019 0.000 -0.004 -0.001 -0.001 0.060 0.014 -0.038 0.012 -0.003 -0.047 0.030 -0.009 -0.084 -0.143 0.158 -0.033 -0.004 0.072 0.014 -0.089 -0.024 -0.003 0.054 0.002 -0.014 0.130 -0.019 0.003 0.006 -0.074 0.028 -0.006 0.064 -0.004 0.039 -0.120 -0.035 -0.070 0.001 -0.003 -0.009 0.000 -0.070 0.014 -0.139 2.48234E+00 0.29534   0 -0.0437529 -0.347289 -0.0546911 -0.04 -0.10
3.0000E+02 1.8000E-01 1.6469E-02 3.1450E-01 1.1230E+00 6.8068E-01 -0.350 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.004 -0.004 -0.002 0.020 -0.003 -0.002 0.004 0.012 0.019 0.009 0.013 0.005 0.004 -0.010 0.001 -0.020 0.003 -0.004 -0.014 0.014 -0.010 0.001 -0.011 0.005 0.020 -0.015 0.018 0.002 -0.005 0.010 -0.018 -0.022 0.003 -0.005 0.007 -0.023 0.012 -0.011 0.018 0.001 -0.005 0.001 0.001 0.043 0.012 0.023 -0.037 -0.004 -0.024 -0.016 -0.003 -0.042 -0.042 -0.008 0.022 -0.020 -0.073 -0.001 -0.093 -0.039 0.024 0.052 0.007 -0.040 0.006 0.002 -0.107 0.044 0.006 0.021 -0.003 0.008 0.026 0.029 -0.001 0.016 0.024 0.046 -0.073 0.007 -0.001 0.223 0.168 0.014 0.228 0.091 0.046 -0.140 0.098 -0.065 -0.020 -0.033 0.066 -0.053 -0.008 0.000 -0.015 0.005 0.002 0.012 -0.001 -0.020 0.017 -0.029 0.000 -0.001 -0.019 0.000 0.035 0.013 -0.056 0.017 -0.004 -0.066 0.041 0.026 -0.057 -0.130 0.113 0.002 -0.006 0.075 0.092 0.005 0.108 0.038 0.020 0.004 -0.057 -0.056 0.009 0.001 0.002 -0.007 0.019 -0.107 0.448 -0.025 0.347 -0.127 0.347 0.283 -0.182 0.028 0.091 0.000 -0.112 0.027 0.056 1.87974E+00 0.302086   0 -0.0413355 -0.190779 -0.117647 -0.04 -0.07
3.0000E+02 2.5000E-01 1.1858E-02 2.9312E-01 6.7057E+00 9.3947E+00 -0.350 -0.040 0.190 0.019 0.833 -0.141 0.000 -0.003 0.001 0.005 -0.030 -0.023 -0.002 -0.003 -0.004 -0.003 0.019 0.001 -0.002 0.004 0.012 0.018 0.012 0.016 0.005 0.003 -0.008 -0.001 -0.024 0.005 -0.006 -0.015 0.012 -0.006 -0.004 -0.012 0.006 0.021 -0.019 0.019 0.013 -0.002 -0.002 -0.014 0.001 0.023 -0.025 0.012 -0.035 0.018 -0.007 0.009 -0.002 -0.004 0.012 -0.018 0.042 0.018 0.004 -0.024 -0.005 0.002 -0.009 0.008 -0.049 -0.047 -0.026 -0.015 0.021 -0.022 0.027 -0.084 -0.043 0.022 0.139 0.020 0.053 0.009 0.001 -0.079 0.043 0.020 0.001 -0.020 -0.004 0.069 0.010 -0.002 -0.008 0.006 0.037 -0.025 0.011 0.000 0.007 -0.015 0.010 -0.036 -0.088 -0.044 0.009 0.001 -0.010 -0.014 -0.041 0.072 -0.031 -0.002 -0.003 -0.002 0.010 -0.006 -0.055 -0.034 -0.011 0.021 -0.032 0.000 0.000 0.165 -0.002 0.476 -0.125 0.001 0.018 -0.007 -0.022 0.026 -0.055 -0.215 -0.351 0.135 -0.220 -0.028 0.244 -0.201 -0.528 -0.203 0.037 0.289 0.026 -0.406 -0.598 0.289 -0.011 -0.013 -0.246 -0.122 0.696 0.040 -0.001 0.012 0.078 -0.018 0.007 0.011 -0.010 -0.001 0.000 0.020 -0.005 0.013 1.16784E+01 1.39192	0.00341157 -0.0511736 -0.740311 0 -0.05 -0.91
3.0000E+02 4.0000E-01 7.4111E-03 1.5709E-01 2.1715E+00 3.2849E+00 -0.350 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 -0.001 0.005 -0.030 -0.024 0.000 -0.005 -0.006 -0.002 0.018 0.000 -0.003 0.003 0.012 0.013 0.016 0.014 0.004 0.003 -0.014 0.004 -0.019 0.002 -0.004 -0.020 0.008 0.006 -0.015 -0.010 0.001 0.022 -0.012 0.026 -0.020 -0.023 0.046 -0.006 -0.042 -0.019 0.053 -0.008 0.023 -0.005 -0.001 0.030 -0.014 0.005 -0.024 0.079 -0.066 -0.032 0.050 -0.057 -0.005 -0.060 -0.013 -0.006 -0.033 -0.042 -0.039 -0.040 0.062 -0.044 0.037 -0.126 -0.046 0.037 0.109 0.003 -0.113 -0.006 0.002 -0.139 0.064 0.103 0.025 -0.049 -0.055 0.151 0.014 0.000 0.047 0.072 0.095 -0.068 0.057 -0.001 -0.031 0.067 -0.025 -0.097 -0.198 -0.055 0.039 -0.062 0.041 -0.023 -0.030 0.067 -0.029 -0.020 0.000 -0.014 0.073 0.009 0.021 0.018 0.003 0.041 -0.059 -0.002 0.012 -0.096 0.011 -0.073 -0.044 -0.054 0.075 -0.009 -0.074 0.081 0.216 0.008 -0.297 0.330 -0.298 -0.040 0.411 0.192 -0.193 -0.168 -0.053 0.130 0.046 -0.636 -0.517 -0.213 0.010 0.008 0.029 0.066 -0.474 0.059 0.008 -0.166 -0.176 -0.003 -0.036 -0.011 -0.016 0.000 0.000 -0.050 0.010 -0.097 4.28193E+00 1.10128	  0.0127316 -0.0381947 -0.248265 -0.12095 -0.04 0.01
4.0000E+02 5.3000E-03 7.4577E-01 1.1528E+00 1.8538E+00 1.8340E+00 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.002 0.000 0.003 -0.032 -0.021 -0.006 0.003 -0.009 -0.023 0.024 0.198 -0.028 -0.010 -0.013 0.016 -0.006 0.013 0.007 -0.011 -0.023 0.004 0.002 -0.008 -0.043 -0.021 0.006 -0.003 0.007 -0.007 0.002 0.023 -0.015 0.027 0.004 -0.002 0.024 -0.019 -0.041 -0.013 0.027 0.002 0.013 -0.004 -0.003 0.021 -0.007 0.001 -0.011 0.051 -0.039 -0.014 0.026 -0.028 -0.007 0.002 -0.013 -0.002 -0.038 -0.037 -0.017 -0.004 0.012 -0.059 -0.001 -0.048 -0.030 0.020 0.006 0.010 0.048 0.023 0.009 -0.003 0.015 -0.061 -0.024 0.006 0.031 -0.025 0.021 -0.002 -0.022 -0.019 -0.049 -0.011 -0.033 0.000 0.039 -0.044 0.012 -0.038 -0.038 -0.034 0.005 0.027 -0.028 0.000 -0.013 0.057 -0.060 0.011 -0.001 0.004 -0.021 0.004 -0.001 0.007 -0.006 0.016 -0.017 0.000 0.001 0.019 -0.001 0.043 -0.006 -0.053 0.008 -0.007 -0.062 0.040 0.019 -0.064 -0.022 -0.024 0.009 -0.004 0.020 -0.026 -0.058 -0.013 0.002 0.067 0.005 -0.058 0.074 -0.018 0.003 0.005 -0.063 0.029 -0.030 0.066 -0.003 0.025 -0.120 -0.029 -0.063 -0.001 -0.003 -0.007 0.000 -0.064 0.013 -0.129 2.80397E+00 0.00867453	 0.00867453 -0.0433727 0.0173491 -0.0693963 -0.02 -0.03
4.0000E+02 8.0000E-03 4.9407E-01 1.0322E+00 9.3169E-01 4.6641E-01 -0.350 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.030 -0.023 -0.003 -0.004 -0.005 -0.001 0.019 -0.006 -0.011 0.008 0.012 0.018 0.010 0.013 0.005 0.004 -0.014 0.004 -0.015 -0.001 -0.004 -0.016 0.005 0.005 -0.015 -0.009 0.003 0.019 -0.016 0.024 0.003 -0.005 0.025 -0.020 -0.040 -0.013 0.014 0.006 -0.007 0.008 -0.020 0.037 0.009 -0.004 -0.015 0.059 0.013 -0.009 0.069 0.010 -0.007 -0.023 -0.023 0.007 -0.085 -0.087 -0.029 0.005 -0.003 -0.046 0.087 0.011 -0.044 0.028 0.069 0.017 0.016 0.023 0.010 0.123 0.228 -0.032 -0.046 -0.016 0.046 0.000 -0.002 -0.002 -0.054 -0.066 -0.071 -0.031 -0.052 0.000 0.204 0.015 -0.004 -0.209 -0.164 -0.006 -0.014 0.073 -0.064 0.004 -0.047 0.151 -0.206 0.030 -0.012 0.037 0.078 0.001 -0.010 0.005 0.015 -0.003 -0.013 0.000 -0.001 0.015 -0.002 0.017 0.023 -0.077 -0.002 -0.011 -0.093 0.060 0.039 -0.088 -0.038 -0.019 0.043 -0.005 0.011 0.006 0.001 0.009 0.003 0.094 0.009 -0.098 0.073 -0.045 0.003 0.005 -0.040 0.025 -0.045 0.019 -0.007 0.125 -0.028 0.038 0.012 0.009 -0.004 -0.007 0.000 -0.064 0.015 -0.034 1.54582E+00 0.3003   0 -0.0387522 -0.561907 -0.164697 -0.15 0.00
4.0000E+02 1.3000E-02 3.0404E-01 8.6569E-01 9.3436E-01 5.4394E-01 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.004 -0.005 -0.002 0.019 -0.003 -0.004 0.005 0.011 0.018 0.010 0.011 0.005 0.004 -0.012 0.003 -0.016 -0.001 -0.004 -0.015 0.008 -0.005 0.000 -0.010 0.003 0.019 -0.016 0.022 0.003 -0.005 0.020 -0.018 -0.032 -0.007 0.013 0.004 -0.005 0.004 -0.009 0.022 0.000 -0.002 -0.006 0.034 -0.002 -0.004 0.030 -0.028 -0.006 -0.012 -0.015 -0.003 -0.037 -0.034 -0.009 0.008 -0.007 -0.035 0.022 -0.037 -0.033 0.018 -0.028 0.006 0.006 0.022 0.011 0.038 0.127 0.020 -0.008 -0.012 0.012 0.042 0.005 -0.002 -0.017 -0.009 -0.002 -0.004 -0.006 0.000 -0.060 -0.056 -0.009 -0.071 -0.064 0.006 -0.052 0.077 -0.061 -0.003 -0.031 0.092 -0.108 0.013 -0.004 0.010 0.016 0.003 0.000 0.008 -0.001 0.009 -0.011 0.000 0.000 0.005 -0.001 0.012 0.010 -0.068 -0.002 -0.009 -0.080 0.049 0.022 -0.076 -0.020 -0.051 0.055 -0.003 -0.011 -0.008 0.003 -0.033 -0.012 0.083 0.009 -0.096 0.080 -0.033 0.003 0.005 -0.046 0.022 -0.020 -0.032 0.000 0.005 -0.074 0.000 -0.024 -0.002 -0.002 -0.001 0.000 -0.069 0.016 -0.045 1.48420E+00 0.102807   0.00115515 -0.0450508 -0.135152 -0.105118 -0.05 -0.01
4.0000E+02 2.0000E-02 1.9763E-01 7.1223E-01 1.0096E+00 7.1926E-01 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.030 -0.023 -0.003 -0.004 -0.005 -0.002 0.020 -0.003 -0.002 0.004 0.012 0.019 0.009 0.010 0.005 0.004 -0.012 0.002 -0.017 0.000 -0.004 -0.014 0.010 -0.009 0.006 -0.010 0.004 0.020 -0.017 0.022 0.007 -0.003 0.014 -0.018 -0.027 -0.001 0.010 0.002 -0.018 0.009 -0.010 0.020 0.002 -0.004 -0.001 0.020 0.016 0.004 0.024 -0.020 -0.006 -0.003 -0.014 0.001 -0.048 -0.048 -0.021 -0.003 0.011 -0.057 0.009 -0.036 -0.029 0.019 -0.025 0.005 0.011 0.022 0.011 0.004 0.124 -0.004 -0.012 -0.006 0.020 0.025 0.007 -0.002 -0.016 -0.007 -0.009 0.004 -0.007 0.000 -0.092 -0.079 -0.006 -0.064 -0.047 0.011 -0.058 0.091 -0.071 -0.001 -0.031 0.102 -0.121 0.016 -0.004 0.011 0.011 0.003 -0.001 0.009 -0.001 0.011 -0.008 0.000 0.000 0.013 -0.002 0.040 0.023 -0.055 0.001 -0.007 -0.065 0.039 0.016 -0.060 0.012 -0.098 0.066 -0.001 -0.034 -0.017 0.021 0.005 0.000 0.090 0.009 -0.097 0.064 -0.011 0.002 0.004 -0.042 0.016 -0.006 0.004 0.000 -0.015 -0.108 0.026 -0.002 -0.033 0.003 0.015 0.000 -0.075 0.017 -0.040 1.61010E+00 0.0491414   0.00140404 -0.0435253 -0.12496 -0.116535 -0.04 -0.04
4.0000E+02 3.2000E-02 1.2352E-01 6.0799E-01 9.9052E-01 6.3256E-01 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.004 -0.004 -0.002 0.020 -0.002 -0.001 0.004 0.012 0.019 0.009 0.012 0.006 0.004 -0.010 0.001 -0.019 0.002 -0.005 -0.014 0.013 -0.016 0.014 -0.011 0.004 0.019 -0.017 0.020 0.005 -0.003 0.013 -0.017 -0.025 0.001 0.004 0.005 -0.012 0.006 -0.006 0.016 -0.002 -0.002 0.000 0.018 0.006 0.002 0.019 -0.015 -0.006 0.007 -0.012 0.002 -0.051 -0.052 -0.025 -0.006 0.018 -0.072 0.001 -0.064 -0.032 0.024 0.056 0.008 -0.013 0.009 0.004 -0.053 0.017 -0.017 -0.001 -0.005 0.010 0.017 0.020 -0.001 -0.006 0.003 0.014 -0.021 0.000 0.000 -0.049 -0.037 -0.006 -0.043 -0.060 -0.007 -0.048 0.059 -0.047 -0.010 -0.032 0.080 -0.090 0.007 -0.003 0.001 0.011 0.000 0.000 -0.001 -0.012 0.006 -0.012 0.000 -0.003 0.008 -0.002 0.041 0.024 -0.053 0.005 -0.005 -0.063 0.036 0.000 -0.074 -0.086 0.068 0.019 -0.001 0.019 0.016 -0.023 -0.003 -0.003 0.061 0.003 -0.014 0.136 -0.003 0.002 0.004 -0.046 0.017 0.010 0.011 -0.001 0.001 -0.106 0.024 -0.005 -0.034 0.004 0.015 0.000 -0.076 0.018 -0.046 1.54936E+00 0.157897   0 -0.0460534 -0.151318 -0.0822382 -0.04 -0.05
4.0000E+02 5.0000E-02 7.9051E-02 5.1929E-01 9.9476E-01 5.7166E-01 -0.350 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.030 -0.023 -0.003 -0.003 -0.004 -0.003 0.020 -0.002 0.003 0.002 0.012 0.020 0.009 0.011 0.006 0.004 -0.010 0.001 -0.019 0.001 -0.004 -0.013 0.010 -0.011 0.007 -0.011 0.004 0.019 -0.018 0.019 0.009 0.001 0.006 -0.018 -0.017 0.008 -0.011 0.011 -0.018 0.009 -0.006 0.009 -0.001 -0.004 0.009 -0.009 0.029 0.014 0.001 -0.039 -0.005 0.000 -0.010 -0.005 -0.017 -0.010 0.000 0.010 -0.011 -0.030 -0.012 -0.069 -0.030 0.017 0.022 0.006 -0.009 0.009 0.002 -0.095 -0.063 -0.035 0.001 0.000 0.002 0.002 0.031 -0.001 0.010 0.024 0.028 -0.017 0.009 0.000 -0.142 -0.073 -0.006 -0.004 -0.025 -0.004 -0.062 0.067 -0.052 -0.012 -0.027 0.064 -0.061 0.002 0.000 -0.008 -0.017 0.001 0.001 0.000 -0.020 0.013 -0.009 0.000 -0.002 0.011 -0.001 0.047 0.026 -0.035 0.004 -0.002 -0.043 0.023 -0.012 -0.059 -0.077 0.060 0.021 0.001 0.004 0.018 -0.003 0.014 -0.002 0.071 0.003 -0.018 0.153 0.003 0.001 0.003 -0.037 0.012 0.030 -0.082 0.006 -0.105 -0.122 -0.004 -0.026 -0.036 0.004 0.016 0.000 -0.075 0.018 -0.025 1.53864E+00 0.0481436   0 -0.0500684 0.0288856 -0.0596969 -0.04 -0.08
4.0000E+02 8.0000E-02 4.9407E-02 4.3147E-01 1.0816E+00 5.4019E-01 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.031 -0.023 -0.004 -0.003 -0.004 -0.002 0.020 -0.002 0.002 0.003 0.012 0.020 0.008 0.010 0.006 0.004 -0.010 0.000 -0.019 0.001 -0.004 -0.013 0.009 -0.007 0.001 -0.011 0.004 0.018 -0.017 0.017 0.008 0.001 0.006 -0.019 -0.020 0.006 -0.012 0.011 -0.014 0.006 -0.005 0.009 -0.001 -0.004 0.008 -0.006 0.025 0.012 0.002 -0.045 -0.005 -0.005 -0.011 -0.008 -0.012 -0.003 0.010 0.025 -0.032 -0.030 -0.016 -0.076 -0.032 0.015 0.016 0.007 0.000 0.011 0.002 -0.075 -0.080 -0.046 0.006 0.007 0.013 -0.025 0.039 -0.001 0.003 0.009 0.018 -0.049 -0.009 -0.001 0.057 0.036 0.006 0.054 -0.014 -0.051 0.011 -0.020 0.009 -0.012 -0.004 -0.012 0.039 -0.010 0.005 -0.022 -0.060 0.001 0.004 -0.002 -0.025 0.012 -0.009 0.001 -0.004 0.021 -0.003 0.066 0.045 -0.042 0.001 -0.003 -0.050 0.024 -0.029 -0.076 -0.061 0.031 0.055 0.004 -0.031 -0.009 -0.004 0.016 0.004 0.057 -0.001 0.046 0.196 0.032 0.000 0.003 -0.054 0.008 0.074 -0.022 0.002 -0.037 -0.113 0.016 -0.009 -0.044 0.007 0.021 0.000 -0.080 0.019 -0.031 1.58136E+00 -0.011588   0 -0.0486708 0.0463532 -0.0556238 -0.03 -0.08
4.0000E+02 1.3000E-01 3.0404E-02 3.6709E-01 1.1433E+00 6.1016E-01 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.003 -0.004 -0.002 0.020 -0.002 0.001 0.003 0.012 0.019 0.009 0.012 0.006 0.004 -0.010 0.000 -0.020 0.002 -0.004 -0.013 0.012 -0.011 0.005 -0.011 0.005 0.019 -0.017 0.018 0.006 -0.002 0.006 -0.018 -0.016 0.009 -0.015 0.011 -0.023 0.011 -0.008 0.011 -0.001 -0.005 0.008 -0.012 0.041 0.016 0.007 -0.025 -0.004 -0.006 -0.011 -0.004 -0.022 -0.017 -0.001 0.013 -0.015 -0.037 -0.008 -0.078 -0.033 0.018 0.031 0.005 -0.029 0.006 0.002 -0.129 -0.015 -0.001 0.019 -0.001 -0.003 0.032 0.028 -0.001 0.017 0.034 0.052 -0.030 0.021 -0.001 -0.111 -0.029 -0.009 0.014 -0.034 -0.002 -0.069 0.062 -0.047 -0.016 -0.033 0.069 -0.067 -0.001 -0.001 -0.009 0.000 0.000 0.006 -0.004 -0.020 0.010 -0.018 0.000 -0.003 0.002 -0.002 0.054 0.028 -0.046 0.009 -0.003 -0.055 0.032 -0.005 -0.074 -0.107 0.089 0.020 -0.002 0.033 0.036 -0.017 0.062 0.024 0.036 0.001 -0.003 0.064 0.013 0.001 0.003 -0.041 0.018 -0.023 0.249 -0.016 0.221 -0.098 0.177 0.130 -0.094 0.015 0.044 0.000 -0.091 0.021 -0.010 1.69642E+00 0.171615	-0.00272413 -0.0490343 -0.0653791 -0.0653791 -0.04 -0.08
4.0000E+02 1.8000E-01 2.1959E-02 3.2089E-01 1.9386E+00 2.4387E+00 -0.350 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.030 -0.023 -0.002 -0.004 -0.005 -0.003 0.019 -0.002 0.001 0.003 0.012 0.017 0.013 0.012 0.004 0.004 -0.011 0.001 -0.020 0.001 -0.004 -0.016 0.005 0.003 -0.013 -0.011 0.005 0.022 -0.018 0.023 0.016 0.001 0.004 -0.014 0.000 0.023 -0.022 0.011 -0.048 0.027 -0.015 0.014 0.005 -0.008 0.016 -0.031 0.081 0.030 0.005 -0.016 -0.005 -0.007 -0.009 0.010 -0.047 -0.044 -0.039 -0.044 0.058 -0.015 0.015 -0.083 -0.037 0.022 0.051 0.007 -0.034 0.007 0.004 -0.066 0.025 0.010 -0.002 -0.018 -0.014 0.058 0.018 -0.001 0.004 0.015 0.003 -0.038 -0.004 -0.001 -0.015 0.020 -0.011 -0.077 -0.126 -0.052 0.016 -0.021 0.009 -0.016 -0.018 0.054 -0.033 -0.007 0.001 -0.007 0.018 0.007 0.012 0.015 -0.007 0.033 -0.036 -0.001 0.007 -0.057 0.007 -0.042 -0.020 -0.041 0.040 -0.007 -0.064 0.062 0.141 -0.015 -0.231 0.276 -0.195 -0.026 0.284 0.154 -0.119 -0.103 -0.040 0.085 0.030 -0.397 -0.240 -0.174 0.009 0.008 0.000 0.061 -0.337 0.063 0.003 -0.087 -0.173 -0.016 -0.054 -0.007 -0.011 -0.004 0.000 -0.063 0.013 -0.122 3.38231E+00 0.585889	 0.00623267 -0.046745 -0.458101 -0.084141 -0.03 0.02
