*        Q2           x           y    Average     StatErr        Uncor    Cor1    ... 
1.0000E+03 3.2000E-02 3.0879E-01 0.918176 3.9596E+00 2.5954E+00 -0.350 -0.040 0.190 0.019 0.833 -0.141 0.000 -0.003 0.002 0.005 -0.031 -0.023 -0.004 -0.004 -0.003 -0.004 0.022 -0.002 0.003 0.005 0.013 0.022 0.006 -0.027 0.004 0.005 -0.008 0.001 -0.015 -0.012 0.002 -0.006 -0.017 0.008 -0.003 -0.009 0.008 0.017 -0.028 0.010 0.047 0.005 -0.054 -0.015 0.062 0.074 -0.084 0.014 -0.137 0.062 -0.025 0.009 0.008 -0.015 0.032 -0.081 0.127 0.057 -0.041 -0.002 -0.004 0.037 -0.002 0.009 -0.025 -0.012 -0.019 -0.027 0.036 -0.005 -0.054 -0.028 -0.009 -0.006 -0.156 -0.004 0.052 0.026 0.010 -0.065 -0.050 0.007 -0.018 0.026 -0.074 0.034 0.046 0.000 0.026 0.033 0.068 -0.077 0.030 -0.001 0.116 -0.114 0.025 -0.046 -0.043 -0.005 -0.052 0.043 -0.032 -0.012 -0.010 0.009 0.021 -0.011 0.005 -0.025 -0.046 -0.002 -0.187 0.090 -0.046 0.041 0.490 -0.003 -0.002 0.537 0.003 -0.133 0.013 -0.065 0.014 -0.007 -0.067 0.043 0.038 -0.055 -0.046 0.012 0.020 -0.004 0.021 0.004 -0.024 -0.048 -0.016 0.051 0.007 -0.078 0.057 -0.039 0.003 0.005 -0.046 0.026 -0.042 0.012 -0.002 0.023 -0.073 -0.005 -0.028 0.000 -0.003 -0.001 0.000 -0.065 0.014 -0.061 4.91155E+00 0.181868	 0 -0.0551146 -0.192901 -0.0385802 -0.02 -0.10
1.0000E+03 8.0000E-02 1.2352E-01 0.74283 4.1347E+00 1.9203E+00 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.002 0.005 -0.031 -0.023 -0.004 -0.004 -0.004 -0.003 0.021 -0.003 0.003 0.004 0.012 0.021 0.008 -0.005 0.005 0.005 -0.009 0.001 -0.017 -0.006 0.000 -0.009 -0.005 0.003 -0.005 -0.010 0.008 0.018 -0.024 0.015 0.040 0.010 -0.035 -0.019 0.038 0.056 -0.078 0.022 -0.107 0.052 -0.025 0.009 0.014 -0.016 0.032 -0.082 0.144 0.058 -0.027 -0.006 -0.005 0.030 -0.006 0.011 -0.026 -0.007 -0.007 -0.013 0.006 0.032 -0.013 -0.035 -0.023 0.000 -0.076 0.004 0.045 0.023 0.007 -0.033 -0.030 -0.012 0.030 -0.098 0.045 -0.022 0.032 -0.001 -0.006 -0.001 0.003 -0.036 -0.009 0.000 0.049 -0.067 0.011 -0.030 -0.030 -0.008 -0.051 0.047 -0.036 -0.011 -0.003 -0.003 0.031 -0.010 0.006 -0.021 -0.065 0.008 0.020 0.035 -0.036 0.040 0.274 -0.002 0.001 0.402 0.002 -0.096 -0.013 -0.128 0.304 0.000 -0.016 0.019 -0.006 -0.059 -0.040 -0.002 0.032 -0.004 0.012 0.000 -0.020 -0.086 -0.029 0.040 0.007 -0.073 0.066 -0.043 0.003 0.005 -0.045 0.025 -0.039 0.003 -0.002 0.025 -0.061 -0.001 -0.021 0.000 -0.002 0.002 0.000 -0.067 0.014 -0.048 4.70984E+00 0.0834412	 0.00170311 -0.0510934 -0.00340623 -0.0442809 -0.07 -0.08
1.0000E+03 1.3000E-01 7.6011E-02 0.68052 5.3248E+00 1.4229E+00 -0.350 -0.040 0.190 0.019 0.833 -0.141 0.000 -0.003 0.001 0.005 -0.031 -0.023 -0.003 -0.004 -0.004 -0.003 0.021 -0.003 0.003 0.004 0.012 0.020 0.008 -0.002 0.005 0.005 -0.010 0.001 -0.018 -0.003 -0.001 -0.010 0.002 0.000 -0.007 -0.011 0.008 0.019 -0.020 0.016 0.028 0.008 -0.021 -0.019 0.022 0.042 -0.068 0.024 -0.084 0.042 -0.023 0.010 0.011 -0.015 0.025 -0.071 0.129 0.047 -0.014 -0.021 -0.004 0.009 -0.007 -0.002 -0.002 0.017 0.015 0.012 -0.026 0.030 -0.001 -0.057 -0.028 0.008 -0.052 0.001 0.013 0.018 0.010 -0.068 -0.014 0.041 0.041 -0.080 0.014 0.037 0.030 -0.001 0.033 0.063 0.076 -0.017 0.055 -0.001 0.117 -0.231 0.060 0.030 0.017 -0.027 -0.017 0.017 -0.016 -0.012 -0.012 -0.006 0.081 -0.010 0.007 -0.032 -0.073 -0.032 -0.854 0.202 -0.027 0.025 0.074 0.000 0.001 0.129 -0.001 -0.066 -0.030 -0.159 0.340 -0.001 -0.018 0.018 -0.022 -0.077 -0.050 0.008 0.024 -0.002 0.009 0.001 -0.008 0.083 0.029 0.095 0.007 -0.075 0.073 -0.023 0.003 0.004 -0.036 0.022 -0.034 -0.043 -0.001 0.037 -0.051 0.017 -0.007 0.003 -0.003 -0.010 0.000 -0.058 0.015 -0.014 5.69405E+00 0.640445	  0 -0.0543774 -1.01807 -0.0392726 -0.07 -0.14
1.0000E+03 2.5000E-01 3.9526E-02 0.518543 1.0809E+01 3.3281E+00 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.030 -0.023 -0.003 -0.004 -0.004 -0.002 0.020 -0.002 0.002 0.003 0.012 0.019 0.009 0.002 0.005 0.005 -0.010 0.002 -0.017 -0.003 -0.001 -0.011 0.001 0.001 -0.006 -0.010 0.006 0.018 -0.019 0.016 0.016 0.001 -0.009 -0.017 0.006 0.028 -0.043 0.018 -0.054 0.027 -0.015 0.009 0.003 -0.010 0.016 -0.044 0.081 0.032 -0.015 -0.053 -0.004 -0.006 -0.007 -0.010 0.017 0.036 0.028 0.025 -0.044 0.038 -0.015 -0.080 -0.029 0.003 -0.091 -0.002 -0.010 0.017 0.008 -0.099 -0.008 0.055 0.039 -0.025 -0.020 0.060 0.031 -0.001 0.036 0.058 0.075 -0.040 0.038 -0.001 -0.007 -0.031 0.011 0.066 -0.006 -0.016 -0.041 0.007 -0.004 -0.017 -0.004 -0.038 0.108 -0.025 0.010 -0.041 -0.075 -0.003 -0.226 0.084 -0.036 0.041 0.182 -0.001 0.002 0.294 0.002 -0.120 -0.041 -0.167 0.390 0.001 -0.018 0.022 -0.002 -0.052 -0.021 -0.015 0.024 -0.004 0.015 0.003 -0.014 -0.019 -0.008 0.076 0.007 -0.071 0.094 -0.034 0.003 0.004 -0.031 0.015 0.000 -0.095 -0.001 0.049 -0.001 0.041 0.027 0.004 -0.002 -0.001 0.000 -0.066 0.016 0.048 1.13723E+01 0.0914983   0 -0.0533699 -0.0228728 -0.0381214 -0.05 -0.07
1.5000E+03 3.2000E-02 4.6319E-01 0.826533 4.9909E+00 5.4242E+00 -0.350 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.031 -0.023 -0.003 -0.004 -0.004 -0.003 0.021 -0.003 0.002 0.004 0.012 0.020 0.009 -0.001 0.005 0.005 -0.010 0.002 -0.017 -0.005 0.000 -0.010 -0.001 0.002 -0.008 -0.010 0.007 0.018 -0.020 0.014 0.021 0.002 -0.017 -0.017 0.018 0.037 -0.059 0.021 -0.073 0.036 -0.020 0.011 0.007 -0.013 0.020 -0.060 0.109 0.041 -0.015 -0.027 -0.003 -0.003 -0.007 -0.009 0.015 0.034 0.026 0.022 -0.039 0.049 0.001 -0.050 -0.026 0.003 -0.078 -0.003 -0.014 0.015 0.008 -0.093 -0.012 0.064 -0.015 0.138 -0.132 0.113 0.037 0.001 0.064 0.093 0.137 -0.062 0.079 -0.001 0.077 -0.142 0.020 0.048 0.000 -0.010 -0.054 0.011 -0.005 -0.019 0.000 -0.046 0.107 -0.028 0.010 -0.043 -0.072 -0.004 -0.262 0.099 -0.039 0.038 0.240 -0.001 0.000 0.366 0.001 -0.114 0.018 -0.203 0.484 0.002 -0.018 0.023 0.000 -0.062 -0.032 -0.016 0.067 -0.005 0.004 0.027 0.018 -0.052 -0.019 0.035 0.005 -0.048 0.082 -0.036 0.003 0.004 -0.027 0.016 -0.013 -0.085 0.000 0.041 0.005 0.036 0.026 0.004 -0.002 0.003 0.000 -0.064 0.016 0.046 7.48491E+00 0.160357   0 -0.0487907 -0.0975814 -0.0348505 -0.06 -0.08
1.5000E+03 8.0000E-02 1.8528E-01 0.751223 4.9517E+00 3.1525E+00 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.031 -0.023 -0.003 -0.004 -0.004 -0.002 0.020 -0.002 0.002 0.004 0.012 0.019 0.009 0.001 0.005 0.005 -0.011 0.002 -0.017 -0.004 -0.001 -0.011 0.000 0.002 -0.007 -0.010 0.006 0.018 -0.019 0.015 0.018 0.001 -0.011 -0.017 0.010 0.030 -0.047 0.018 -0.059 0.030 -0.017 0.012 0.004 -0.010 0.015 -0.041 0.082 0.031 -0.009 -0.025 -0.004 -0.003 -0.007 -0.009 0.014 0.032 0.024 0.019 -0.034 0.047 0.005 -0.037 -0.025 0.004 -0.071 -0.002 -0.013 0.015 0.008 -0.079 -0.018 0.061 0.009 0.059 -0.079 0.086 0.033 0.000 0.049 0.074 0.110 -0.051 0.061 -0.001 0.049 -0.106 0.015 0.051 -0.001 -0.013 -0.045 0.010 -0.005 -0.017 0.000 -0.040 0.098 -0.025 0.010 -0.039 -0.071 -0.002 -0.202 0.080 -0.035 0.035 0.186 -0.001 0.000 0.286 0.000 -0.077 0.038 -0.162 0.376 0.001 -0.026 0.026 0.009 -0.060 -0.031 -0.018 0.073 -0.005 0.005 0.031 0.021 -0.071 -0.026 0.020 0.004 -0.041 0.074 -0.037 0.002 0.003 -0.026 0.015 -0.011 -0.081 0.000 0.038 0.007 0.033 0.025 0.004 -0.002 0.004 0.000 -0.063 0.015 0.045 5.98745E+00 0.10735   0 -0.053682 -0.0460132 -0.0364271 -0.06 -0.07
1.5000E+03 1.3000E-01 1.1402E-01 0.652203 5.9146E+00 1.8006E+00 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.031 -0.023 -0.003 -0.004 -0.004 -0.003 0.021 -0.003 0.002 0.004 0.012 0.020 0.009 0.000 0.005 0.005 -0.010 0.002 -0.016 -0.006 0.000 -0.010 -0.003 0.003 -0.008 -0.010 0.007 0.018 -0.021 0.014 0.023 0.002 -0.022 -0.017 0.023 0.042 -0.064 0.021 -0.080 0.040 -0.021 0.011 0.007 -0.013 0.021 -0.062 0.111 0.043 -0.020 -0.035 -0.004 0.003 -0.006 -0.006 0.014 0.035 0.025 0.018 -0.037 0.061 -0.005 -0.052 -0.025 -0.001 -0.096 -0.003 -0.010 0.015 0.006 -0.099 -0.026 0.078 0.064 -0.087 -0.006 0.057 0.034 0.000 0.037 0.057 0.091 -0.054 0.041 -0.001 -0.016 0.015 0.009 0.052 -0.027 -0.001 -0.061 0.021 -0.012 -0.021 -0.013 -0.043 0.128 -0.030 0.011 -0.049 -0.072 -0.010 -0.396 0.129 -0.046 0.042 0.328 -0.002 -0.001 0.504 0.002 -0.170 0.001 -0.258 0.654 0.005 -0.002 0.018 -0.009 -0.060 -0.027 -0.021 0.067 -0.005 0.003 0.023 0.015 -0.088 -0.032 0.031 0.005 -0.051 0.091 -0.042 0.003 0.004 -0.029 0.017 -0.012 -0.085 0.000 0.041 0.007 0.036 0.027 0.004 -0.002 0.005 0.000 -0.068 0.016 0.047 6.35320E+00 0.19738	0 -0.0538271 -0.132774 -0.0358847 -0.07 -0.08
1.5000E+03 2.5000E-01 5.9289E-02 0.517817 7.1565E+00 1.5908E+00 -0.351 -0.040 0.191 0.019 0.834 -0.142 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.004 -0.005 -0.002 0.019 -0.001 0.001 0.003 0.011 0.018 0.010 0.014 0.006 0.004 -0.012 0.002 -0.017 -0.001 -0.005 -0.015 0.005 -0.001 -0.004 -0.010 0.002 0.018 -0.016 0.021 -0.002 -0.004 0.023 -0.016 -0.036 -0.009 0.016 0.006 0.019 -0.008 0.002 0.011 -0.008 0.001 -0.002 0.032 -0.039 -0.011 0.008 -0.052 -0.006 -0.014 -0.010 -0.017 0.023 0.037 0.027 0.023 -0.039 0.028 0.000 -0.039 -0.027 0.007 -0.068 0.001 -0.007 0.018 0.006 -0.039 -0.017 0.018 0.063 -0.125 0.085 -0.008 0.018 -0.002 -0.017 -0.009 -0.013 -0.003 -0.022 0.000 -0.110 0.079 -0.010 0.087 0.006 -0.030 -0.010 -0.002 -0.001 -0.010 0.001 -0.031 0.086 -0.013 0.008 -0.025 -0.080 0.009 0.098 -0.016 -0.014 0.023 -0.097 0.001 0.001 -0.114 -0.002 0.086 0.065 0.011 -0.165 -0.008 -0.081 0.047 0.036 -0.065 -0.038 -0.012 0.065 -0.004 0.005 0.026 0.017 -0.065 -0.025 0.040 0.006 -0.055 0.089 -0.039 0.003 0.004 -0.028 0.016 -0.013 -0.087 0.000 0.042 0.005 0.037 0.027 0.004 -0.002 0.003 0.000 -0.066 0.016 0.047 7.40635E+00 -0.112994   0 -0.0521512 0.252064 -0.0347675 -0.03 -0.02
1.5000E+03 4.0000E-01 3.7055E-02 0.347526 1.6430E+01 4.0811E+00 -0.351 -0.040 0.191 0.019 0.834 -0.142 0.000 -0.003 0.000 0.005 -0.030 -0.023 -0.003 -0.004 -0.006 -0.002 0.018 0.000 0.001 0.001 0.011 0.017 0.011 0.024 0.006 0.003 -0.013 0.003 -0.017 0.003 -0.008 -0.019 0.012 -0.005 -0.001 -0.010 -0.001 0.018 -0.012 0.026 -0.019 -0.007 0.055 -0.016 -0.078 -0.046 0.070 -0.003 0.090 -0.043 0.019 0.008 -0.018 0.010 -0.015 0.085 -0.128 -0.043 0.019 -0.083 -0.007 -0.031 -0.012 -0.028 0.037 0.046 0.036 0.038 -0.054 -0.001 -0.010 -0.069 -0.031 0.014 -0.062 0.002 -0.003 0.021 0.009 -0.016 0.008 -0.044 -0.005 0.059 0.036 -0.008 0.010 -0.003 -0.036 -0.032 -0.056 0.020 -0.046 0.000 -0.141 0.060 -0.017 0.117 0.044 -0.051 0.022 -0.023 0.011 -0.002 0.019 -0.036 0.068 -0.004 0.007 -0.010 -0.093 0.024 0.464 -0.121 0.007 0.011 -0.403 0.003 0.003 -0.560 -0.004 0.259 0.078 0.192 -0.754 -0.019 -0.144 0.071 0.062 -0.075 -0.048 -0.003 0.047 -0.003 0.004 0.015 0.008 -0.026 -0.013 0.087 0.008 -0.081 0.118 -0.041 0.003 0.004 -0.033 0.019 -0.018 -0.102 -0.001 0.051 -0.001 0.044 0.030 0.004 -0.002 -0.001 0.000 -0.072 0.018 0.052 1.70034E+01 -0.207198   0.00207215 -0.053876 0.54912 -0.0352266 0.01 0.02
2.0000E+03 3.2000E-02 6.1759E-01 0.805039 4.9276E+00 2.3632E+00 -0.350 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.002 0.005 -0.031 -0.022 -0.004 -0.004 -0.003 -0.004 0.022 0.000 0.003 0.005 0.013 0.024 0.005 -0.038 0.004 0.004 -0.007 0.000 -0.015 -0.015 0.002 -0.005 -0.024 0.011 0.000 -0.009 0.008 0.016 -0.032 0.009 0.055 0.005 -0.064 -0.013 0.072 0.082 -0.071 0.003 -0.147 0.062 -0.018 0.005 0.002 -0.012 0.034 -0.070 0.088 0.050 -0.055 0.013 -0.004 0.060 0.002 0.016 -0.043 -0.040 -0.052 -0.064 0.096 -0.066 -0.104 -0.004 0.008 -0.010 -0.233 -0.008 0.095 0.036 0.013 -0.037 -0.080 -0.037 -0.022 -0.054 -0.026 -0.024 0.051 -0.001 -0.008 -0.015 -0.001 -0.074 -0.016 -0.001 0.104 -0.063 0.049 -0.083 -0.060 -0.019 -0.022 0.047 -0.041 -0.004 -0.020 0.060 -0.041 0.007 0.000 -0.007 -0.027 -0.009 -0.310 0.102 -0.037 0.035 0.464 -0.003 -0.001 0.385 0.003 -0.065 0.019 0.089 -0.496 -0.017 -0.119 0.065 0.082 -0.047 -0.055 0.035 -0.023 -0.005 0.047 0.002 -0.049 0.009 0.005 0.072 0.009 -0.105 0.029 -0.040 0.003 0.005 -0.057 0.028 -0.040 0.062 -0.003 0.018 -0.125 -0.027 -0.061 -0.002 -0.004 -0.007 0.000 -0.062 0.013 -0.124 5.64090E+00 0.290956   0 -0.0484966 -0.509214 -0.0404138 0.07 -0.11
2.0000E+03 8.0000E-02 2.4704E-01 0.753829 4.4773E+00 1.9180E+00 -0.350 -0.040 0.190 0.019 0.833 -0.141 0.000 -0.003 0.002 0.005 -0.031 -0.023 -0.003 -0.003 -0.004 -0.003 0.020 -0.002 0.004 0.003 0.012 0.020 0.009 0.003 0.005 0.004 -0.010 0.000 -0.018 -0.003 -0.005 -0.013 -0.001 0.000 0.000 -0.010 0.004 0.018 -0.024 0.022 0.033 0.012 -0.010 -0.020 0.001 0.025 -0.023 0.010 -0.045 0.020 -0.008 0.005 0.006 -0.007 0.025 -0.029 0.053 0.029 -0.017 0.002 -0.007 0.037 -0.007 0.013 -0.047 -0.037 -0.031 -0.034 0.044 -0.027 -0.028 -0.016 -0.019 0.006 -0.069 0.009 0.094 0.033 0.009 0.056 -0.028 -0.136 -0.049 0.015 0.059 -0.096 0.024 -0.003 -0.069 -0.087 -0.125 -0.009 -0.088 0.000 0.025 -0.048 0.018 -0.078 -0.026 -0.025 -0.017 0.057 -0.050 0.004 0.004 0.038 -0.049 0.013 0.001 0.008 -0.063 0.020 0.320 -0.053 -0.016 0.030 0.072 -0.001 0.002 0.152 0.001 -0.004 -0.025 -0.023 0.006 -0.005 -0.034 0.023 0.000 -0.060 -0.052 0.017 -0.003 -0.004 0.025 -0.013 -0.043 -0.015 -0.003 0.064 0.008 -0.091 0.043 -0.039 0.003 0.006 -0.056 0.031 -0.053 0.064 -0.002 0.016 -0.122 -0.028 -0.061 -0.001 -0.003 -0.007 0.000 -0.062 0.013 -0.123 4.99541E+00 -0.135952	 0 -0.0517911 0.237376 -0.056107 -0.00 -0.03
2.0000E+03 1.3000E-01 1.5202E-01 0.612671 6.3926E+00 2.6917E+00 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.002 0.005 -0.031 -0.022 -0.004 -0.003 -0.003 -0.003 0.021 -0.004 0.005 0.003 0.013 0.021 0.009 0.009 0.005 0.006 -0.008 -0.001 -0.020 -0.002 -0.004 -0.010 0.003 -0.002 -0.007 -0.012 0.009 0.021 -0.024 0.021 0.052 0.026 -0.037 -0.025 0.036 0.059 -0.092 0.030 -0.114 0.057 -0.028 0.000 0.025 -0.021 0.052 -0.129 0.217 0.086 -0.035 0.025 -0.005 0.052 -0.006 0.024 -0.061 -0.043 -0.031 -0.034 0.036 0.011 -0.006 -0.026 -0.026 0.006 -0.025 0.012 0.087 0.029 0.009 0.042 -0.011 -0.114 -0.041 0.026 0.048 -0.075 0.024 -0.003 -0.051 -0.058 -0.108 0.004 -0.075 0.000 0.036 -0.071 0.019 -0.050 -0.017 -0.039 -0.007 0.047 -0.045 0.000 -0.006 0.054 -0.048 0.017 0.000 0.007 -0.058 -0.001 -0.148 0.042 -0.012 0.023 -0.027 0.001 0.003 -0.021 0.000 0.033 -0.019 -0.006 -0.036 -0.005 -0.029 0.019 -0.007 -0.065 -0.053 0.019 -0.003 -0.004 0.024 -0.015 -0.046 -0.019 -0.004 0.063 0.008 -0.091 0.040 -0.038 0.003 0.006 -0.055 0.030 -0.055 0.063 -0.002 0.015 -0.120 -0.028 -0.060 -0.001 -0.003 -0.007 0.000 -0.061 0.012 -0.122 7.02182E+00 -0.0949258   0 -0.0517755 -0.711913 -0.0517755 -0.03 -0.07
2.0000E+03 2.5000E-01 7.9051E-02 0.513845 1.0662E+01 3.3676E+00 -0.350 -0.040 0.190 0.019 0.833 -0.142 0.000 -0.003 0.001 0.005 -0.031 -0.023 -0.003 -0.004 -0.004 -0.002 0.020 0.000 0.004 0.001 0.011 0.018 0.012 0.023 0.005 0.005 -0.015 0.004 -0.013 -0.002 -0.008 -0.015 0.011 -0.009 0.003 -0.010 0.003 0.020 -0.014 0.027 0.000 0.006 0.038 -0.018 -0.053 -0.023 0.038 0.002 0.033 -0.017 0.004 0.013 -0.008 0.001 -0.010 0.062 -0.084 -0.035 0.026 -0.053 -0.009 0.018 -0.010 -0.024 0.008 0.009 0.005 0.003 0.011 -0.074 0.011 -0.064 -0.030 0.042 -0.010 0.000 0.039 0.031 0.029 -0.001 0.012 -0.057 -0.057 0.083 0.007 0.005 0.024 -0.004 0.026 0.084 0.021 0.087 0.073 0.000 0.289 -0.613 0.206 0.055 0.104 -0.108 0.152 -0.015 -0.019 0.012 -0.065 0.131 0.054 0.042 -0.004 -0.012 -0.070 -0.162 -3.751 0.748 0.025 -0.019 -0.660 0.009 0.008 -1.107 -0.009 0.213 0.055 0.118 -0.411 -0.014 -0.028 0.009 -0.003 -0.071 -0.033 0.008 -0.006 -0.003 0.018 -0.034 -0.062 -0.019 0.000 0.050 0.006 -0.074 0.025 -0.031 0.003 0.005 -0.053 0.024 -0.027 0.057 -0.002 0.017 -0.108 -0.025 -0.054 -0.001 -0.003 -0.006 0.000 -0.054 0.011 -0.108 1.19652E+01 2.17254   0 -0.0494658 -5.67867 -0.0494658 0.03 -0.38
3.0000E+03 3.2000E-02 9.2638E-01 0.700152 8.5687E+00 8.2997E+00 -0.351 -0.040 0.190 0.019 0.834 -0.141 0.000 -0.003 0.001 0.005 -0.031 -0.023 -0.003 -0.004 -0.004 -0.003 0.021 -0.003 0.002 0.004 0.012 0.020 0.008 -0.003 0.005 0.005 -0.010 0.001 -0.017 -0.005 0.000 -0.010 -0.002 0.003 -0.008 -0.010 0.008 0.018 -0.020 0.013 0.024 0.003 -0.024 -0.017 0.027 0.045 -0.071 0.023 -0.087 0.043 -0.022 0.009 0.008 -0.014 0.024 -0.077 0.130 0.050 -0.026 -0.050 -0.003 -0.003 -0.006 -0.007 0.020 0.042 0.032 0.027 -0.051 0.058 -0.018 -0.083 -0.028 -0.002 -0.106 -0.004 -0.011 0.016 0.007 -0.122 -0.016 0.082 0.054 -0.044 -0.034 0.078 0.035 0.000 0.050 0.075 0.116 -0.056 0.061 -0.001 0.016 -0.053 0.018 0.062 -0.009 -0.003 -0.062 0.014 -0.006 -0.022 -0.006 -0.055 0.139 -0.032 0.012 -0.051 -0.079 -0.010 -0.388 0.127 -0.046 0.041 0.319 -0.002 -0.001 0.502 0.002 -0.184 -0.040 -0.275 0.660 0.004 -0.010 0.021 -0.018 -0.068 -0.034 -0.014 0.046 -0.003 0.003 0.011 0.006 -0.016 -0.010 0.085 0.008 -0.076 0.117 -0.039 0.003 0.004 -0.033 0.019 -0.017 -0.101 -0.001 0.051 -0.002 0.044 0.029 0.004 -0.002 -0.001 0.000 -0.072 0.018 0.052 1.20212E+01 0.209144   0.00232377 -0.0557705 -0.126646 -0.0290471 -0.07 -0.08
3.0000E+03 8.0000E-02 3.7055E-01 0.661434 3.2019E+00 1.8979E+00 -0.350 -0.040 0.190 0.019 0.833 -0.141 0.000 -0.003 0.001 0.005 -0.030 -0.023 -0.003 -0.004 -0.005 -0.003 0.020 -0.002 0.003 0.002 0.011 0.019 0.009 0.006 0.005 0.004 -0.011 0.002 -0.016 -0.002 -0.005 -0.014 0.001 -0.001 -0.001 -0.010 0.003 0.018 -0.020 0.022 0.014 0.003 0.011 -0.018 -0.023 0.003 0.006 0.006 -0.004 0.001 -0.001 0.009 -0.002 -0.001 0.007 0.017 -0.014 0.001 0.002 -0.020 -0.007 0.012 -0.009 -0.003 -0.015 -0.007 -0.006 -0.008 0.009 -0.014 -0.011 -0.022 -0.022 0.010 -0.058 0.006 0.051 0.027 0.010 0.023 -0.020 -0.081 -0.044 0.068 0.006 -0.033 0.024 -0.002 -0.031 -0.032 -0.050 -0.013 -0.035 0.000 0.043 -0.110 0.021 -0.029 -0.002 -0.025 -0.017 0.036 -0.031 0.000 0.010 0.005 0.001 0.001 0.004 -0.005 -0.073 0.019 0.297 -0.048 -0.016 0.031 0.003 0.000 0.003 0.071 0.000 0.039 0.004 -0.022 0.016 -0.004 -0.035 0.024 0.004 -0.060 -0.045 0.002 0.027 -0.004 0.018 0.008 -0.015 -0.045 -0.015 0.043 0.007 -0.074 0.052 -0.041 0.003 0.005 -0.045 0.024 -0.030 0.008 -0.002 0.026 -0.072 -0.004 -0.027 0.000 -0.003 -0.002 0.000 -0.062 0.013 -0.058 3.86409E+00 -0.0707148   0.00307475 -0.049196 0.375119 -0.049196 -0.02 -0.06
3.0000E+03 1.3000E-01 2.2803E-01 0.610072 4.0550E+00 1.9566E+00 -0.350 -0.040 0.190 0.019 0.833 -0.141 0.000 -0.003 0.001 0.005 -0.031 -0.023 -0.003 -0.004 -0.004 -0.003 0.020 -0.002 0.003 0.003 0.012 0.020 0.009 0.005 0.005 0.004 -0.010 0.001 -0.018 -0.002 -0.005 -0.013 0.002 -0.001 -0.003 -0.010 0.005 0.018 -0.021 0.021 0.024 0.009 -0.003 -0.019 -0.006 0.019 -0.022 0.013 -0.034 0.017 -0.008 0.006 0.005 -0.007 0.020 -0.026 0.053 0.026 -0.009 -0.003 -0.006 0.017 -0.008 0.004 -0.026 -0.015 -0.011 -0.012 0.013 -0.005 -0.011 -0.019 -0.022 0.007 -0.051 0.007 0.054 0.026 0.008 0.024 -0.019 -0.078 -0.035 0.046 0.016 -0.038 0.023 -0.002 -0.037 -0.041 -0.060 -0.013 -0.047 0.000 0.016 -0.060 0.007 -0.021 -0.008 -0.029 -0.017 0.033 -0.029 -0.002 0.007 0.012 -0.009 0.004 0.003 -0.003 -0.065 0.016 0.234 -0.034 -0.016 0.026 0.043 0.000 0.001 0.113 0.001 -0.017 0.000 -0.059 0.064 -0.005 -0.047 0.032 0.012 -0.063 -0.049 0.013 0.016 -0.004 0.021 0.004 -0.019 0.041 0.016 0.067 0.006 -0.072 0.050 -0.028 0.003 0.005 -0.043 0.025 -0.042 0.009 -0.002 0.025 -0.082 -0.005 -0.033 0.001 -0.003 -0.009 0.000 -0.057 0.013 -0.065 4.61831E+00 -0.0433369	0 -0.0487541 0.222102 -0.0487541 -0.02 0.00
3.0000E+03 2.5000E-01 1.1858E-01 0.477643 4.5483E+00 2.2718E+00 -0.351 -0.040 0.191 0.019 0.834 -0.142 0.000 -0.003 0.001 0.005 -0.030 -0.023 -0.003 -0.004 -0.005 -0.002 0.019 -0.002 0.003 0.002 0.011 0.018 0.010 0.014 0.006 0.004 -0.012 0.003 -0.016 -0.001 -0.005 -0.015 0.005 -0.003 -0.001 -0.010 0.002 0.018 -0.017 0.023 0.005 0.001 0.023 -0.018 -0.037 -0.009 0.012 0.009 0.016 -0.006 -0.001 0.012 -0.003 -0.001 0.000 0.030 -0.024 -0.008 0.013 -0.039 -0.007 -0.003 -0.011 -0.012 0.002 0.013 0.014 0.015 -0.025 0.007 0.013 -0.042 -0.031 0.015 -0.024 0.006 0.024 0.022 0.010 0.004 -0.003 -0.056 -0.027 0.066 0.012 -0.014 0.020 -0.002 -0.022 -0.015 -0.034 0.002 -0.024 0.000 0.001 -0.074 0.022 0.017 0.005 -0.028 -0.004 0.025 -0.024 -0.002 -0.007 0.003 0.055 -0.001 0.005 -0.016 -0.080 -0.009 -0.334 0.071 -0.010 0.022 -0.133 0.002 0.003 -0.173 -0.002 0.089 0.039 0.023 -0.155 -0.008 -0.054 0.031 0.011 -0.069 -0.045 0.000 0.041 -0.003 0.005 0.002 -0.009 -0.037 -0.012 0.048 0.006 -0.062 0.066 -0.033 0.003 0.004 -0.038 0.022 -0.035 -0.021 -0.001 0.028 -0.046 0.008 -0.010 0.002 -0.002 -0.001 0.000 -0.061 0.014 -0.024 5.19690E+00 0.0984632   0.00133058 -0.0518928 -0.377886 -0.0518928 -0.07 -0.09
